 -8.1000000e+000 -7.4154300e+000  1.0936865e+001
 -7.1100000e+000 -8.5054300e+000  1.7336865e+001
 -6.1200000e+000 -9.1654300e+000  1.8476865e+001
 -4.2200000e+000 -1.0465430e+001  2.0966865e+001
 -1.2600000e+000 -1.1765430e+001  2.4376865e+001
  2.0400000e+000 -1.2185430e+001  1.7956865e+001
  4.3900000e+000 -1.1125430e+001  1.4868650e+000
  5.3200000e+000 -8.6154300e+000  2.8168650e+000
  5.7300000e+000 -6.3754300e+000  9.8268650e+000
  4.5200000e+000 -4.8554300e+000  1.4566865e+001
  3.1400000e+000 -3.5554300e+000  1.6686500e-001
  3.7100000e+000 -2.0454300e+000 -2.2883135e+001
  3.7000000e+000  3.0457000e-001 -2.3593135e+001
  3.3000000e+000  2.6845700e+000 -1.5523135e+001
  3.1000000e+000  4.3845700e+000 -4.3831350e+000
  2.5200000e+000  6.3245700e+000  2.7576865e+001
  1.8200000e+000  7.0645700e+000  4.4746865e+001
  1.9100000e+000  6.3545700e+000  4.2176865e+001
  2.8000000e+000  5.6145700e+000  3.7996865e+001
  3.6600000e+000  4.7745700e+000  3.7256865e+001
  4.5600000e+000  4.7645700e+000  2.2966865e+001
  4.9000000e+000  5.1345700e+000  9.2168650e+000
  5.1800000e+000  5.2545700e+000  1.0786865e+001
  5.8500000e+000  6.2045700e+000  1.4306865e+001
  6.0100000e+000  6.7045700e+000  1.2756865e+001
  6.0700000e+000  6.2245700e+000 -1.3043135e+001
  5.5400000e+000  5.2445700e+000 -3.1763135e+001
  6.1000000e+000  5.0745700e+000 -2.8903135e+001
  7.0900000e+000  6.1045700e+000 -1.8913135e+001
  6.6700000e+000  7.1645700e+000 -4.4831350e+000
  5.1500000e+000  7.5945700e+000  2.6786865e+001
  4.1000000e+000  7.5545700e+000  3.7546865e+001
  3.2700000e+000  7.2145700e+000  3.7626865e+001
  2.1700000e+000  5.9245700e+000  3.6506865e+001
  1.4300000e+000  4.7245700e+000  3.3486865e+001
  1.3200000e+000  4.8345700e+000  1.0006865e+001
  2.1600000e+000  4.9945700e+000 -2.8631350e+000
  3.7800000e+000  4.3245700e+000 -1.5631350e+000
  4.6000000e+000  3.5545700e+000  1.4068650e+000
  5.0800000e+000  2.8245700e+000 -2.1631350e+000
  6.5000000e+000  2.7245700e+000 -2.8263135e+001
  9.8900000e+000  3.9645700e+000 -4.1123135e+001
  1.3030000e+001  5.1745700e+000 -3.6383135e+001
  1.4600000e+001  6.2445700e+000 -2.4613135e+001
  1.4400000e+001  7.1345700e+000 -1.3013135e+001
  1.3040000e+001  7.9545700e+000 -1.2913135e+001
  1.2900000e+001  8.9745700e+000 -1.1343135e+001
  1.3640000e+001  9.3745700e+000 -5.0631350e+000
  1.4730000e+001  9.2245700e+000  2.0068650e+000
  1.4120000e+001  9.0645700e+000  1.8868650e+000
  1.2810000e+001  7.9645700e+000 -1.8973135e+001
  1.3280000e+001  6.9045700e+000 -2.1103135e+001
  1.5310000e+001  6.4445700e+000 -1.1983135e+001
  1.6860000e+001  7.2945700e+000 -2.3431350e+000
  1.7620000e+001  8.1345700e+000  3.9568650e+000
  1.7490000e+001  7.2145700e+000 -2.1431350e+000
  1.7240000e+001  6.7845700e+000 -1.8531350e+000
  1.6660000e+001  8.1645700e+000  4.2968650e+000
  1.6230000e+001  9.5045700e+000  1.1076865e+001
  1.6350000e+001  9.7545700e+000  9.5768650e+000
  1.5420000e+001  9.6545700e+000 -6.7731350e+000
  1.3320000e+001  8.8845700e+000 -7.4531350e+000
  1.0810000e+001  7.8745700e+000 -1.0131350e+000
  8.9700000e+000  6.6545700e+000  4.5868650e+000
  7.3300000e+000  6.2445700e+000 -3.4931350e+000
  5.4000000e+000  7.2345700e+000 -2.2663135e+001
  4.0700000e+000  7.7945700e+000 -2.1503135e+001
  3.4100000e+000  7.8745700e+000 -1.3643135e+001
  2.8800000e+000  7.8545700e+000 -5.9431350e+000
  1.2200000e+000  8.4045700e+000  1.0916865e+001
 -3.9000000e-001  8.8045700e+000  2.1266865e+001
 -2.4500000e+000  8.5545700e+000  2.2086865e+001
 -5.6200000e+000  7.3645700e+000  2.2406865e+001
 -8.5300000e+000  5.7245700e+000  2.4976865e+001
 -1.0800000e+001  4.6045700e+000  1.4936865e+001
 -1.1460000e+001  4.0245700e+000 -2.9313500e-001
 -1.1320000e+001  4.8345700e+000  4.6686500e-001
 -1.1030000e+001  5.0245700e+000  4.6868650e+000
 -9.7400000e+000  2.3645700e+000  5.9968650e+000
 -7.9400000e+000 -9.9543000e-001 -1.4863135e+001
 -5.7300000e+000 -3.0554300e+000 -3.5823135e+001
 -1.9600000e+000 -4.2654300e+000 -3.3923135e+001
  3.0300000e+000 -3.6354300e+000 -2.3723135e+001
  7.8600000e+000 -2.4154300e+000 -1.0503135e+001
  1.1620000e+001 -8.3543000e-001  2.7376865e+001
  1.3680000e+001 -1.3543000e-001  4.4866865e+001
  1.3750000e+001 -4.5543000e-001  4.2916865e+001
  1.3750000e+001 -9.7543000e-001  3.9286865e+001
  1.1990000e+001 -8.8543000e-001  3.8636865e+001
  9.9300000e+000  2.6457000e-001  2.2696865e+001
  8.8600000e+000  2.5345700e+000  1.4666865e+001
  7.6700000e+000  4.8645700e+000  1.9006865e+001
  7.4800000e+000  5.2245700e+000  2.0856865e+001
  6.4100000e+000  3.5745700e+000  1.5666865e+001
  3.7500000e+000  2.2845700e+000 -1.4013135e+001
  1.6300000e+000  1.6645700e+000 -3.1973135e+001
  1.7200000e+000  5.3457000e-001 -3.0013135e+001
  3.0700000e+000 -1.1154300e+000 -2.1493135e+001
  3.8400000e+000 -2.3354300e+000 -6.8231350e+000
  4.0900000e+000 -2.8154300e+000  1.9196865e+001
  3.7900000e+000 -2.7854300e+000  2.7336865e+001
  3.4100000e+000 -2.6354300e+000  2.8436865e+001
  2.6900000e+000 -2.3054300e+000  2.7436865e+001
  2.0200000e+000 -2.0954300e+000  2.2516865e+001
  2.1100000e+000 -1.8454300e+000 -1.7931350e+000
  2.8500000e+000 -2.1454300e+000 -1.0023135e+001
  3.8500000e+000 -2.7354300e+000 -5.3631350e+000
  4.9100000e+000 -3.7254300e+000 -8.2313500e-001
  4.7700000e+000 -3.6554300e+000 -4.4331350e+000
  4.1500000e+000 -1.2454300e+000 -2.7233135e+001
  4.3500000e+000  5.1457000e-001 -3.4203135e+001
  4.1800000e+000  1.1245700e+000 -2.7553135e+001
  3.4100000e+000  3.5457000e-001 -1.6073135e+001
  2.5500000e+000 -8.3543000e-001 -8.0131350e+000
  1.8100000e+000 -1.4954300e+000 -1.3863135e+001
  8.1000000e-001 -1.8054300e+000 -1.2253135e+001
 -4.5000000e-001 -3.0754300e+000 -4.9031350e+000
  2.0000000e-001 -4.7054300e+000  2.2468650e+000
  2.5200000e+000 -5.3054300e+000 -3.0731350e+000
  4.4500000e+000 -5.3154300e+000 -2.7453135e+001
  5.9400000e+000 -5.9354300e+000 -2.9463135e+001
  6.6600000e+000 -7.7054300e+000 -2.0083135e+001
  6.8400000e+000 -9.0954300e+000 -1.0503135e+001
  8.1600000e+000 -8.7654300e+000 -3.8731350e+000
  9.9600000e+000 -6.8054300e+000 -6.3831350e+000
  1.1280000e+001 -3.8254300e+000 -4.1731350e+000
  1.1680000e+001 -1.6054300e+000  2.6568650e+000
  1.2010000e+001 -8.3543000e-001  1.1656865e+001
  1.2800000e+001 -5.2543000e-001  9.2668650e+000
  1.4230000e+001 -3.5430000e-002 -5.7231350e+000
  1.4940000e+001  7.2457000e-001 -5.4631350e+000
  1.4110000e+001  1.9145700e+000  6.7686500e-001
  1.3510000e+001  2.7945700e+000  5.1068650e+000
  1.3280000e+001  2.1145700e+000 -9.6531350e+000
  1.2120000e+001  1.9045700e+000 -3.1013135e+001
  1.1070000e+001  2.7745700e+000 -2.9223135e+001
  1.0960000e+001  3.5845700e+000 -1.8983135e+001
  9.8800000e+000  4.8245700e+000 -8.8731350e+000
  7.9400000e+000  5.9745700e+000  1.4786865e+001
  5.9300000e+000  7.1645700e+000  2.6906865e+001
  4.1700000e+000  8.9145700e+000  2.6756865e+001
  2.6400000e+000  8.7745700e+000  2.5966865e+001
  1.7500000e+000  6.1645700e+000  2.6496865e+001
  2.6200000e+000  3.2445700e+000  1.2776865e+001
  4.8000000e+000  1.5945700e+000  9.1686500e-001
  6.8600000e+000 -7.7354300e+000  4.6268650e+000
  8.0600000e+000 -1.9525430e+001  9.4668650e+000
  9.7800000e+000 -2.1915430e+001  8.5668650e+000
  1.2460000e+001 -2.1115430e+001 -1.7163135e+001
  1.3670000e+001 -2.0995430e+001 -3.4973135e+001
  1.2010000e+001 -2.0515430e+001 -3.0313135e+001
  9.8800000e+000 -1.8795430e+001 -1.7453135e+001
  9.4800000e+000 -1.6345430e+001  2.8686500e-001
  1.1060000e+001 -1.3555430e+001  4.2016865e+001
  1.4510000e+001 -9.7854300e+000  5.6416865e+001
  1.8340000e+001 -6.5654300e+000  5.4136865e+001
  1.8850000e+001 -4.6054300e+000  5.0826865e+001
  1.6970000e+001 -4.1754300e+000  4.7356865e+001
  1.5640000e+001 -4.6354300e+000  2.5146865e+001
  1.5140000e+001 -5.3954300e+000  1.4206865e+001
  1.3260000e+001 -5.9654300e+000  1.4936865e+001
  8.1200000e+000 -6.4454300e+000  1.5056865e+001
  3.1100000e+000 -7.2454300e+000  7.8168650e+000
  6.9000000e-001 -8.2354300e+000 -2.3453135e+001
 -2.0000000e+000 -7.1054300e+000 -3.8213135e+001
 -5.5600000e+000 -4.7454300e+000 -3.3773135e+001
 -8.1400000e+000 -2.8254300e+000 -2.2863135e+001
 -1.0580000e+001 -7.8543000e-001 -6.7031350e+000
 -1.2720000e+001  9.0457000e-001  1.0746865e+001
 -1.3020000e+001  1.0745700e+000  1.5866865e+001
 -1.1420000e+001 -2.7543000e-001  1.9086865e+001
 -8.6100000e+000 -3.0954300e+000  2.2866865e+001
 -6.7100000e+000 -5.5454300e+000  1.9966865e+001
 -5.5800000e+000 -7.6354300e+000 -3.1531350e+000
 -3.6200000e+000 -9.6854300e+000 -9.5431350e+000
 -1.7200000e+000 -1.0945430e+001 -5.2431350e+000
  2.2000000e-001 -9.3654300e+000  2.4686500e-001
  1.8200000e+000 -8.2254300e+000 -9.3313500e-001
  2.8300000e+000 -8.3654300e+000 -1.7953135e+001
  4.4500000e+000 -8.7754300e+000 -2.1013135e+001
  6.6100000e+000 -9.4454300e+000 -1.4643135e+001
  7.8300000e+000 -8.4654300e+000 -5.5831350e+000
  7.2100000e+000 -7.1154300e+000 -1.9031350e+000
  6.7700000e+000 -6.5854300e+000 -1.2113135e+001
  7.6700000e+000 -6.3754300e+000 -1.0533135e+001
  8.0400000e+000 -6.1354300e+000 -8.0313500e-001
  7.3700000e+000 -5.9754300e+000  8.6668650e+000
  5.3100000e+000 -6.0454300e+000  1.5668650e+000
  2.0800000e+000 -6.4054300e+000 -2.0813135e+001
 -6.7000000e-001 -6.2354300e+000 -2.2173135e+001
 -9.5000000e-001 -4.8654300e+000 -1.3413135e+001
  0.0000000e+000 -2.2854300e+000 -3.9031350e+000
  1.3100000e+000  6.7457000e-001  5.7768650e+000
  2.4900000e+000  2.8145700e+000  6.5668650e+000
  3.2200000e+000  4.4745700e+000  7.1968650e+000
  3.4400000e+000  5.2045700e+000  1.0046865e+001
  3.1900000e+000  4.5545700e+000  1.4556865e+001
  3.1200000e+000  3.2845700e+000  6.4568650e+000
  3.5600000e+000  3.0645700e+000 -6.8031350e+000
  4.2300000e+000  2.3945700e+000 -4.7931350e+000
  4.6000000e+000  1.0645700e+000  1.2168650e+000
  5.2900000e+000 -1.5430000e-002  4.8268650e+000
  5.9400000e+000 -8.2543000e-001 -1.4693135e+001
  6.9400000e+000 -5.9543000e-001 -3.4303135e+001
  7.2900000e+000 -1.0154300e+000 -3.1333135e+001
  6.6400000e+000 -1.8054300e+000 -2.1703135e+001
  5.9900000e+000 -1.8354300e+000 -1.0243135e+001
  6.4100000e+000 -1.7454300e+000  1.8926865e+001
  6.5200000e+000 -1.6554300e+000  3.0716865e+001
  6.3500000e+000 -1.7454300e+000  2.9896865e+001
  5.8700000e+000 -8.9543000e-001  2.8966865e+001
  4.4500000e+000 -4.0543000e-001  2.9936865e+001
  2.5300000e+000 -2.3543000e-001  1.4876865e+001
  1.4000000e+000  3.4570000e-002  5.1268650e+000
  2.0000000e-002 -1.5430000e-002  7.8068650e+000
 -1.3500000e+000  1.1457000e-001  1.0046865e+001
 -2.0500000e+000  6.5457000e-001  5.1368650e+000
 -2.6800000e+000  2.1845700e+000 -2.4903135e+001
 -2.9400000e+000  4.8645700e+000 -4.0613135e+001
 -2.0700000e+000  7.0245700e+000 -3.3103135e+001
 -2.2000000e-001  7.5445700e+000 -1.8063135e+001
  1.9600000e+000  6.2945700e+000  1.3168650e+000
  3.6000000e+000  4.9245700e+000  3.8226865e+001
  4.4100000e+000  3.8245700e+000  4.7476865e+001
  4.2300000e+000  2.7345700e+000  4.4546865e+001
  3.0300000e+000  2.5345700e+000  4.1356865e+001
  1.1500000e+000  4.4845700e+000  3.7126865e+001
 -1.5100000e+000  5.9845700e+000  1.3886865e+001
 -3.3500000e+000  5.7245700e+000  4.6268650e+000
 -3.4000000e+000  4.7445700e+000  5.7568650e+000
 -1.5000000e+000  4.0545700e+000  5.6468650e+000
  3.0000000e-001  3.7545700e+000 -2.9931350e+000
  2.4000000e-001  4.2645700e+000 -3.1493135e+001
  2.5000000e-001  4.3345700e+000 -3.8973135e+001
  1.3100000e+000  3.9545700e+000 -3.0233135e+001
  2.8100000e+000  3.8345700e+000 -1.6683135e+001
  3.5700000e+000  3.6345700e+000 -1.8131350e+000
  3.5300000e+000  4.0745700e+000  5.0268650e+000
  2.9600000e+000  4.4545700e+000  8.8868650e+000
  2.7400000e+000  4.5145700e+000  1.4236865e+001
  2.9200000e+000  4.3245700e+000  1.7976865e+001
  3.5100000e+000  2.7645700e+000  1.1226865e+001
  4.5300000e+000  5.7457000e-001 -1.2453135e+001
  5.9000000e+000 -1.0543000e-001 -1.5633135e+001
  7.7400000e+000  1.0745700e+000 -8.7331350e+000
  8.5200000e+000  2.1545700e+000 -1.2931350e+000
  8.6500000e+000  2.2145700e+000 -1.0731350e+000
  8.4400000e+000  1.5745700e+000 -1.3563135e+001
  7.5500000e+000  1.0245700e+000 -1.3853135e+001
  6.9800000e+000  2.4457000e-001 -5.2731350e+000
  5.8700000e+000  9.5457000e-001  3.7268650e+000
  4.1300000e+000  2.7145700e+000  9.5686500e-001
  1.7100000e+000  3.6245700e+000 -1.3013135e+001
 -1.5100000e+000  3.9145700e+000 -1.2463135e+001
 -3.8100000e+000  4.5945700e+000 -6.4031350e+000
 -4.5500000e+000  3.6645700e+000 -1.1331350e+000
 -5.3400000e+000  1.5645700e+000 -1.3713135e+001
 -5.8100000e+000  7.1457000e-001 -3.2433135e+001
 -4.4000000e+000  1.2545700e+000 -3.0273135e+001
 -1.7700000e+000  1.2345700e+000 -2.1033135e+001
  7.7000000e-001 -5.5543000e-001 -1.1643135e+001
  1.5400000e+000 -3.8454300e+000  1.0668650e+000
  6.2000000e-001 -5.8154300e+000  5.3468650e+000
 -1.9000000e-001 -6.4754300e+000  7.4968650e+000
  4.2000000e-001 -7.1154300e+000  1.1316865e+001
  2.3200000e+000 -7.6854300e+000  1.5676865e+001
  3.2300000e+000 -7.9454300e+000  4.3468650e+000
  2.2700000e+000 -8.5054300e+000 -7.3131350e+000
  8.7000000e-001 -9.1154300e+000 -3.6131350e+000
 -6.2000000e-001 -9.2854300e+000  3.4268650e+000
 -2.1500000e+000 -8.5654300e+000  5.2268650e+000
 -3.6500000e+000 -7.5154300e+000 -1.9073135e+001
 -6.0400000e+000 -7.2254300e+000 -3.6653135e+001
 -8.5800000e+000 -7.2354300e+000 -3.1393135e+001
 -9.1100000e+000 -8.0154300e+000 -1.9223135e+001
 -8.0500000e+000 -8.8954300e+000 -3.8531350e+000
 -7.2900000e+000 -8.5854300e+000  3.1266865e+001
 -7.0300000e+000 -7.2354300e+000  4.2446865e+001
 -5.6800000e+000 -5.8354300e+000  3.9896865e+001
 -4.5500000e+000 -5.4054300e+000  3.6886865e+001
 -3.8000000e+000 -5.9054300e+000  3.5166865e+001
 -1.7400000e+000 -6.4954300e+000  1.6496865e+001
  6.0000000e-001 -6.1354300e+000  8.8468650e+000
  1.2900000e+000 -4.7554300e+000  1.2826865e+001
  1.1300000e+000 -2.9254300e+000  1.5866865e+001
  1.4800000e+000 -1.9554300e+000  1.1136865e+001
  2.1700000e+000 -1.3554300e+000 -1.8433135e+001
  3.2000000e+000 -1.0954300e+000 -3.1563135e+001
  4.1700000e+000 -1.7354300e+000 -2.7013135e+001
  4.0400000e+000 -1.8554300e+000 -1.6443135e+001
  3.5200000e+000 -1.9654300e+000  4.5368650e+000
  3.0600000e+000 -2.2654300e+000  3.7896865e+001
  2.2600000e+000 -1.5954300e+000  4.4856865e+001
  8.6000000e-001  1.6457000e-001  4.2096865e+001
 -1.0800000e+000  9.7457000e-001  3.9286865e+001
 -3.2500000e+000  8.1457000e-001  3.2906865e+001
 -5.8000000e+000  6.2457000e-001  9.4868650e+000
 -8.7100000e+000  3.1457000e-001  3.3668650e+000
 -1.0050000e+001  4.0457000e-001  5.3568650e+000
 -9.2500000e+000  5.5457000e-001  5.9368650e+000
 -7.7000000e+000  3.4570000e-002 -2.4231350e+000
 -6.0700000e+000 -7.1543000e-001 -2.7543135e+001
 -4.5700000e+000 -3.7543000e-001 -3.2593135e+001
 -3.1300000e+000  7.2457000e-001 -2.5013135e+001
 -7.2000000e-001  2.0745700e+000 -1.3743135e+001
  1.0700000e+000  3.6345700e+000 -2.5931350e+000
  2.2800000e+000  4.6245700e+000 -3.1331350e+000
  2.9700000e+000  5.4945700e+000 -1.4931350e+000
  3.6100000e+000  6.6445700e+000  3.8868650e+000
  4.3400000e+000  6.9945700e+000  9.4868650e+000
  4.8500000e+000  6.8245700e+000  8.6686500e-001
  4.6400000e+000  6.8545700e+000 -2.0923135e+001
  5.1700000e+000  6.7445700e+000 -2.2063135e+001
  5.7600000e+000  5.9845700e+000 -1.4503135e+001
  5.2700000e+000  4.7145700e+000 -6.5831350e+000
  4.0500000e+000  2.8245700e+000 -5.2931350e+000
  3.5200000e+000  5.1457000e-001 -1.1813135e+001
  3.2900000e+000 -1.9254300e+000 -8.7431350e+000
  3.5200000e+000 -4.3754300e+000 -7.4313500e-001
  3.2800000e+000 -7.0854300e+000  8.1568650e+000
  2.6500000e+000 -8.2754300e+000  3.7668650e+000
  2.6600000e+000 -8.5054300e+000 -7.2131350e+000
  2.1900000e+000 -8.9854300e+000 -2.4231350e+000
  4.7000000e-001 -9.3354300e+000  6.4168650e+000
 -1.6800000e+000 -8.9054300e+000  1.1516865e+001
 -3.3500000e+000 -8.3754300e+000 -6.1631350e+000
 -3.4400000e+000 -7.8954300e+000 -2.4413135e+001
 -1.3100000e+000 -6.2354300e+000 -2.1333135e+001
  2.2800000e+000 -4.1654300e+000 -1.1843135e+001
  5.5000000e+000 -1.3154300e+000 -1.6531350e+000
  7.5700000e+000  8.6457000e-001  1.5986865e+001
  7.9700000e+000  2.7645700e+000  2.2856865e+001
  8.1200000e+000  4.7845700e+000  2.4126865e+001
  7.4900000e+000  7.0445700e+000  2.5076865e+001
  6.4000000e+000  7.9545700e+000  2.6536865e+001
  5.5200000e+000  5.2245700e+000  1.2016865e+001
  5.8100000e+000 -6.6543000e-001  2.3068650e+000
  6.4600000e+000 -6.5454300e+000  4.2168650e+000
  5.3500000e+000 -1.0085430e+001  6.9268650e+000
  1.1900000e+000 -1.0795430e+001  4.3768650e+000
 -3.9200000e+000 -9.4454300e+000 -2.3263135e+001
 -8.1800000e+000 -1.0365430e+001 -3.7023135e+001
 -1.0190000e+001 -1.3265430e+001 -3.0243135e+001
 -9.9300000e+000 -1.5485430e+001 -1.8113135e+001
 -9.6100000e+000 -1.5345430e+001 -7.4313500e-001
 -1.0300000e+001 -1.3575430e+001  3.7136865e+001
 -1.1330000e+001 -1.0665430e+001  4.7276865e+001
 -1.1920000e+001 -6.9354300e+000  4.4836865e+001
 -1.1330000e+001 -2.1354300e+000  4.2286865e+001
 -1.0550000e+001  2.8145700e+000  3.9066865e+001
 -1.0170000e+001  5.2245700e+000  1.8356865e+001
 -1.0210000e+001  3.2445700e+000  1.1286865e+001
 -1.1370000e+001 -2.2054300e+000  1.3086865e+001
 -1.2300000e+001 -7.3854300e+000  1.2606865e+001
 -1.2290000e+001 -8.7554300e+000  2.1068650e+000
 -1.2060000e+001 -8.8854300e+000 -2.8503135e+001
 -1.0470000e+001 -1.0115430e+001 -3.7523135e+001
 -8.0500000e+000 -1.2255430e+001 -3.1433135e+001
 -7.5700000e+000 -1.4415430e+001 -2.0283135e+001
 -8.4000000e+000 -1.5705430e+001 -2.6313500e-001
 -7.8800000e+000 -1.5255430e+001  2.2586865e+001
 -6.1100000e+000 -1.2685430e+001  2.7836865e+001
 -3.3400000e+000 -8.6354300e+000  2.8186865e+001
 -9.8000000e-001 -5.8254300e+000  2.7836865e+001
  7.5000000e-001 -3.9654300e+000  1.9536865e+001
  1.5700000e+000 -1.7754300e+000 -3.3531350e+000
  7.0000000e-001  1.0745700e+000 -6.0231350e+000
 -1.0100000e+000  2.4945700e+000 -6.5313500e-001
 -2.7000000e+000  3.1645700e+000  3.0068650e+000
 -5.0500000e+000  3.1345700e+000 -4.2631350e+000
 -7.2300000e+000  2.0245700e+000 -2.4093135e+001
 -7.7900000e+000  1.3345700e+000 -2.5383135e+001
 -8.0800000e+000  6.2457000e-001 -1.7103135e+001
 -8.6500000e+000  7.4457000e-001 -6.6231350e+000
 -8.5500000e+000  1.0457000e-001 -1.8231350e+000
 -8.0400000e+000 -1.1254300e+000 -7.3931350e+000
 -6.9500000e+000 -2.5754300e+000 -4.3531350e+000
 -5.2800000e+000 -4.3654300e+000  1.9068650e+000
 -3.5700000e+000 -6.4054300e+000  6.9768650e+000
 -1.4900000e+000 -7.7454300e+000 -5.3931350e+000
  1.8300000e+000 -8.3254300e+000 -2.4093135e+001
  2.8900000e+000 -9.0254300e+000 -2.1553135e+001
  1.6000000e+000 -9.2954300e+000 -1.2043135e+001
  7.7000000e-001 -8.8254300e+000 -3.1731350e+000
  1.1700000e+000 -7.8154300e+000 -7.4313500e-001
  1.6600000e+000 -6.9354300e+000 -4.7531350e+000
  1.0100000e+000 -5.1654300e+000 -8.4313500e-001
  1.5000000e-001 -4.0854300e+000  7.4268650e+000
 -2.0700000e+000 -5.2054300e+000  1.4776865e+001
 -4.4200000e+000 -7.4054300e+000  5.4868650e+000
 -5.8800000e+000 -9.3654300e+000 -4.6531350e+000
 -7.0600000e+000 -1.0155430e+001 -4.5313500e-001
 -8.4400000e+000 -1.1295430e+001  6.9068650e+000
 -9.3700000e+000 -1.2745430e+001  9.9868650e+000
 -8.5200000e+000 -1.3065430e+001 -1.1423135e+001
 -7.1200000e+000 -1.1595430e+001 -2.6063135e+001
 -6.1700000e+000 -1.0255430e+001 -2.1623135e+001
 -5.2700000e+000 -9.2854300e+000 -1.1193135e+001
 -3.6700000e+000 -7.8154300e+000  2.0368650e+000
 -2.0100000e+000 -5.1154300e+000  2.4976865e+001
 -8.6000000e-001 -2.6954300e+000  3.0606865e+001
 -2.6000000e-001 -1.6754300e+000  3.1186865e+001
  8.3000000e-001 -1.4954300e+000  3.3776865e+001
  7.8000000e-001 -1.9354300e+000  3.6416865e+001
 -5.1000000e-001 -2.3954300e+000  1.9746865e+001
 -7.3000000e-001 -2.7854300e+000  1.1186865e+001
 -8.8000000e-001 -3.0454300e+000  1.4066865e+001
 -1.9800000e+000 -3.0654300e+000  1.6856865e+001
 -3.1100000e+000 -3.2354300e+000  1.2526865e+001
 -3.3100000e+000 -3.8654300e+000 -1.6793135e+001
 -3.2100000e+000 -4.0954300e+000 -2.8373135e+001
 -2.6800000e+000 -2.4954300e+000 -2.1773135e+001
 -1.4500000e+000  3.1457000e-001 -1.0083135e+001
 -3.0000000e-002  3.2145700e+000  1.1176865e+001
  1.1700000e+000  4.3645700e+000  4.8806865e+001
  2.0800000e+000  4.3245700e+000  5.4256865e+001
  2.3700000e+000  5.0445700e+000  4.9056865e+001
  2.2000000e+000  5.9145700e+000  4.6896865e+001
  1.4800000e+000  6.3445700e+000  4.3716865e+001
  7.3000000e-001  6.4945700e+000  2.3346865e+001
  4.8000000e-001  7.3245700e+000  1.7476865e+001
  1.6200000e+000  7.9145700e+000  1.8586865e+001
  1.9000000e+000  8.2745700e+000  1.8416865e+001
 -1.1000000e-001  9.4345700e+000  6.0268650e+000
 -2.2700000e+000  9.2445700e+000 -2.5403135e+001
 -3.7400000e+000  7.4945700e+000 -3.3483135e+001
 -5.0800000e+000  6.0845700e+000 -2.6453135e+001
 -5.5300000e+000  5.7745700e+000 -1.4903135e+001
 -4.7100000e+000  4.8145700e+000  4.8168650e+000
 -3.2700000e+000  2.7945700e+000  1.8616865e+001
 -1.0000000e+000  6.6457000e-001  2.1016865e+001
  2.2500000e+000  3.7457000e-001  2.2316865e+001
  4.6000000e+000  1.0045700e+000  2.3696865e+001
  5.7300000e+000  1.7445700e+000  1.3986865e+001
  6.2300000e+000  2.6745700e+000 -5.4631350e+000
  6.1700000e+000  4.1445700e+000 -5.5031350e+000
  6.5100000e+000  7.3645700e+000 -3.5313500e-001
  7.0300000e+000  1.0204570e+001  2.7468650e+000
  6.4200000e+000  1.2134570e+001 -7.3931350e+000
  5.2900000e+000  1.3094570e+001 -2.5303135e+001
  4.9600000e+000  1.3444570e+001 -2.5633135e+001
  2.9100000e+000  1.3604570e+001 -1.7963135e+001
  2.0000000e-001  1.2424570e+001 -8.8531350e+000
 -1.5700000e+000  9.7645700e+000 -1.0383135e+001
 -1.5900000e+000  6.1645700e+000 -1.8413135e+001
  1.3000000e+000  1.9045700e+000 -1.3623135e+001
  5.6100000e+000 -2.9154300e+000 -5.3531350e+000
  8.2700000e+000 -6.1954300e+000  2.0686500e-001
  7.4500000e+000 -8.3154300e+000 -1.5123135e+001
  5.8600000e+000 -9.9354300e+000 -3.0453135e+001
  6.3200000e+000 -1.1475430e+001 -2.5843135e+001
  7.5900000e+000 -1.2125430e+001 -1.5703135e+001
  8.0000000e+000 -1.1815430e+001 -5.3531350e+000
  8.3400000e+000 -1.0445430e+001  2.0168650e+000
  7.8800000e+000 -8.0854300e+000  2.6568650e+000
  7.3900000e+000 -4.8954300e+000  6.0768650e+000
  7.8800000e+000 -8.3543000e-001  1.1716865e+001
  9.1800000e+000  1.8545700e+000  1.7346865e+001
  1.0560000e+001  7.0457000e-001  5.2368650e+000
  1.1510000e+001 -4.3154300e+000 -2.2931350e+000
  1.2160000e+001 -8.8254300e+000  2.7268650e+000
  1.2300000e+001 -1.0605430e+001  7.9268650e+000
  1.2710000e+001 -1.2305430e+001  8.0768650e+000
  1.3590000e+001 -1.4685430e+001 -1.6633135e+001
  1.4010000e+001 -1.8125430e+001 -2.9383135e+001
  1.3710000e+001 -2.2215430e+001 -2.3993135e+001
  1.2590000e+001 -2.6275430e+001 -1.3253135e+001
  1.0600000e+001 -2.9305430e+001  1.9068650e+000
  9.7100000e+000 -2.9185430e+001  2.9556865e+001
  1.0290000e+001 -2.6535430e+001  3.5136865e+001
  1.0250000e+001 -2.3185430e+001  3.3056865e+001
  9.0000000e+000 -1.9775430e+001  3.2336865e+001
  7.7800000e+000 -1.6665430e+001  3.0376865e+001
  7.6000000e+000 -1.3875430e+001  1.1576865e+001
  7.4200000e+000 -1.1705430e+001  5.6868650e+000
  7.5300000e+000 -1.1805430e+001  9.0268650e+000
  7.9100000e+000 -1.2325430e+001  1.0326865e+001
